player_id,player,team_id,team,league,accurate_long_balls,accurate_pass,big_chance_created,clean_sheet,effective_clearance,expected_assists,expected_assists_per_90,expected_goals_per_90,fouls,goal_assist,goals_per_90,interception,ontarget_scoring_att,outfielder_block,poss_won_att_3rd,rating,saves,total_att_assist,total_scoring_att,total_tackle,won_contest,minutes_played,matches_played,position,clean_defend_rate,interception_share,progressive_pass_share,carry_to_foul_ratio,tempo_control,switch_play,press_resistance,defensive_shield,counter_press_anchor,composite_score,has_primary_season,is_manual_add,nationality
1185902,Jens Castrop,9788,Borussia Mönchengladbach,GER-Bundesliga,1.1,18.9,0.0,0.0,1.4,0.8,0.08,0.18,2.4,0.0,0.1,1.0,0.6,0.0,0.1,6.76,0.0,10.0,1.5,4.1,1.6,928,17,Midfielder,0.6799999999999999,0.196078431372549,0.0582010582010582,0.6666666666666667,33.55324074074074,51.44675925925926,41.55092592592592,34.675925925925924,56.35416666666666,41.43346007921125,True,False,South Korea
1070052,Amad,10260,Manchester United,ENG-Premier League,1.1,31.9,5.0,0.0,1.3,3.2,0.18,0.22,0.8,2.0,0.11,0.7,0.7,0.1,0.4,7.48,0.0,32.0,1.9,1.6,1.7,1653,20,Midfielder,0.7419354838709677,0.3043478260869565,0.0344827586206896,2.125,32.31856451483882,23.59702890435432,77.37764312188358,49.18621510279178,49.82641388688904,41.07008848268907,True,False,Ivory Coast
798659,Joe Aribo,8466,Southampton,ENG-Premier League,0.7,41.2,3.0,0.0,1.2,1.3,0.06,0.12,0.9,0.0,0.13,0.9,0.3,0.5,0.5,6.62,0.0,16.0,0.8,2.1,0.9,2018,32,Midfielder,0.7692307692307693,0.3,0.0169902912621359,1.0,36.93304535637149,13.174946004319656,71.43628509719224,66.5658747300216,66.70626349892008,40.93273988598795,False,False,Nigeria
1269497,Yannik Engelhardt,9788,Borussia Mönchengladbach,GER-Bundesliga,1.0,40.2,1.0,0.0,1.8,1.1,0.06,0.07,1.6,1.0,0.12,1.0,0.3,0.4,0.3,6.91,0.0,9.0,0.9,2.0,0.2,1561,20,Midfielder,0.6521739130434783,0.3333333333333333,0.0248756218905472,0.125,46.55900861264433,29.13333599978668,35.034822214222864,47.836656400821255,49.53197077567128,40.58598664109748,True,False,Germany
629805,Ritsu Doan,9810,Eintracht Frankfurt,GER-Bundesliga,0.9,25.2,10.0,0.0,0.6,4.1,0.2,0.12,0.8,5.0,0.2,0.7,0.5,0.0,0.7,7.11,0.0,29.0,1.5,1.7,1.4,1817,22,Midfielder,0.7499999999999999,0.2916666666666667,0.0357142857142857,1.7499999999999998,25.941224702023835,29.903441058048696,70.95578187078367,49.2121046982908,57.82061601738527,40.51931847216094,True,False,Japan
1238154,Pablo Ibánez,9866,Alavés,ESP-La Liga,0.9,36.1,1.0,0.0,1.4,1.0,0.06,0.22,1.6,1.0,0.06,0.8,0.6,0.4,0.5,6.7,0.0,12.0,2.0,1.9,1.7,1449,24,Midfielder,0.6279069767441859,0.2962962962962963,0.0249307479224376,1.0625,36.26721528944351,28.58512985627817,54.663210276511215,45.268236874383376,46.62372843505853,40.297806831625,True,False,Spain
954621,Youssouf Fofana,8564,Milan,ITA-Serie A,0.9,27.1,2.0,0.0,0.7,2.0,0.12,0.16,1.0,2.0,0.06,0.5,0.6,0.1,0.7,6.81,0.0,21.0,1.8,1.9,0.4,1475,21,Midfielder,0.7058823529411765,0.2083333333333333,0.033210332103321,0.4,37.12308015358772,33.31741793989814,44.828372063568246,38.94175965922726,52.27369310455163,39.99842357828979,True,False,France
244811,Davide Zappacosta,8524,Atalanta,ITA-Serie A,1.0,33.7,0.0,0.0,1.5,2.5,0.14,0.06,0.4,2.0,0.05,0.8,0.3,0.1,0.3,7.01,0.0,25.0,1.2,0.7,0.8,1657,22,Midfielder,0.7894736842105263,0.5333333333333333,0.029673590504451,2.0,32.990960723142145,22.70085059861877,68.83440991387356,68.55625716609337,33.864607498066825,39.73351675322943,True,False,Italy
1044470,Hákon Arnar Haraldsson,8639,Lille,FRA-Ligue 1,1.1,38.6,3.0,0.0,0.4,3.5,0.21,0.28,1.2,1.0,0.29,0.4,0.4,0.0,0.9,7.12,0.0,33.0,1.9,0.9,0.8,1526,20,Midfielder,0.52,0.3076923076923077,0.0284974093264248,0.6666666666666667,42.94988067621258,29.08042356611472,64.76856851451885,28.81110344505773,36.404104338319605,39.62672035529518,True,False,Iceland
1095432,Charles De Ketelaere,8524,Atalanta,ITA-Serie A,1.6,31.4,12.0,0.0,0.3,6.5,0.38,0.16,0.9,3.0,0.17,0.1,0.8,0.1,0.8,7.12,0.0,45.0,2.0,0.9,2.4,1547,21,Midfielder,0.5263157894736842,0.1,0.0509554140127388,2.6666666666666665,45.75730608218009,50.191484681225496,75.36026284563901,14.41222202223822,25.10854131669467,39.57997247020077,True,False,Belgium
841672,Nicolás González,9906,Atlético de Madrid,ESP-La Liga,1.4,25.0,3.0,0.0,1.5,1.8,0.14,0.21,1.7,0.0,0.08,0.8,1.2,0.2,0.6,6.88,0.0,10.0,2.7,1.3,1.4,1132,18,Midfielder,0.5526315789473685,0.3809523809523809,0.0559999999999999,0.8235294117647058,35.418383196010986,46.49419713089619,46.38970549022745,38.26047249553369,33.356398154814286,39.57510857366584,True,False,Argentina
1388071,Reda Belahyane,9876,Verona,ITA-Serie A,1.2,32.6,1.0,0.0,1.2,0.7,0.03,0.01,1.7,2.0,0.0,0.5,0.1,0.5,0.3,6.71,0.0,16.0,0.3,2.1,1.8,1848,28,Midfielder,0.6046511627906977,0.1923076923076923,0.0368098159509202,1.0588235294117647,40.90712742980562,37.79697624190065,59.69222462203023,22.62958963282937,38.185745140388775,39.327953866955845,False,False,Morocco
1134467,Yuito Suzuki,8358,Sport-Club Freiburg,GER-Bundesliga,1.1,16.8,1.0,0.0,0.8,1.3,0.11,0.24,1.0,2.0,0.25,0.4,0.9,0.0,0.5,6.78,0.0,16.0,2.4,1.1,1.0,1066,17,Midfielder,0.6,0.2666666666666666,0.0654761904761904,1.0,35.70601851851852,56.42361111111112,55.52662037037037,27.592592592592588,26.18055555555556,39.24917716594853,True,False,Japan
827315,Nicolás Dominguez,10203,Nottingham Forest,ENG-Premier League,1.0,37.1,2.0,0.0,2.4,1.6,0.07,0.07,1.5,1.0,0.0,1.3,0.4,0.5,0.4,6.79,0.0,13.0,1.0,3.9,0.1,1970,34,Midfielder,0.7761194029850746,0.25,0.0269541778975741,0.0666666666666666,39.15766738660908,24.514038876889845,25.99892008639309,61.80885529157669,79.08747300215983,39.09244553847233,False,False,Argentina
1049999,Enzo Le Fee,8472,Sunderland,ENG-Premier League,1.0,27.6,4.0,0.0,1.2,2.7,0.12,0.17,1.0,4.0,0.13,0.9,0.2,0.5,0.6,6.98,0.0,31.0,1.0,2.6,0.4,2030,25,Midfielder,0.7777777777777778,0.2571428571428572,0.036231884057971,0.4,28.252314814814817,29.108796296296298,39.69907407407408,56.504629629629626,75.15046296296296,39.091243885519496,True,False,France
625340,Mauro Arambarri,8305,Getafe,ESP-La Liga,1.1,17.2,1.0,0.0,0.9,0.5,0.02,0.19,1.4,1.0,0.21,0.7,0.5,0.2,0.7,7.02,0.0,13.0,1.7,2.0,0.7,2130,24,Midfielder,0.6585365853658538,0.2592592592592592,0.063953488372093,0.5,35.506042849905334,54.08159013945551,32.922949497373544,30.996311961709733,48.13769065141455,39.01841384794388,True,False,Uruguay
940608,Juan Cruz,7854,Leganés,ESP-La Liga,0.7,16.5,10.0,0.0,1.0,3.7,0.15,0.1,0.6,4.0,0.2,0.5,0.6,0.1,0.5,6.88,0.0,25.0,1.3,1.3,1.6,2265,34,Midfielder,0.75,0.2777777777777778,0.0424242424242424,2.666666666666667,23.16414686825054,33.423326133909285,71.19330453563715,53.8390928725702,43.59611231101511,38.93359269124392,False,False,Spain
699461,Jean-Victor Makengo,8689,Lorient,FRA-Ligue 1,0.9,22.6,0.0,0.0,1.1,0.8,0.07,0.17,0.5,1.0,0.26,0.5,0.9,0.0,0.6,6.86,0.0,14.0,2.2,1.4,1.1,1027,19,Midfielder,0.7916666666666666,0.2631578947368421,0.0398230088495575,2.2,23.71527777777778,30.03472222222222,70.97800925925927,51.66666666666666,49.22453703703704,38.82100409867295,True,False,France
640220,Marc Roca,8603,Real Betis,ESP-La Liga,2.2,39.3,2.0,0.0,2.0,0.8,0.05,0.07,2.0,1.0,0.0,0.8,0.3,0.3,0.7,6.8,0.0,10.0,0.7,2.0,0.5,1357,19,Midfielder,0.5833333333333334,0.2857142857142857,0.0559796437659033,0.25,46.83152014505506,47.79550969255792,31.6575090659414,27.239779151001247,37.57560228515053,38.783828156666544,True,False,Spain
1412132,Kenan Yildiz,9885,Juventus,ITA-Serie A,1.1,32.5,10.0,0.0,0.3,5.1,0.23,0.31,0.8,4.0,0.37,0.3,1.4,0.0,0.7,7.56,0.0,50.0,3.3,0.6,2.4,1967,24,Midfielder,0.5294117647058824,0.3333333333333333,0.0338461538461538,3.0,34.51402221155641,28.5208016691998,78.84494240460764,32.80428399061409,33.03960683145348,38.63942020524744,True,False,Turkiye
385437,Serge Gnabry,9823,Bayern München,GER-Bundesliga,1.0,42.9,7.0,0.0,0.3,3.5,0.32,0.43,0.6,5.0,0.54,0.4,1.3,0.1,0.7,7.35,0.0,18.0,3.2,1.3,1.3,1002,17,Midfielder,0.7391304347826086,0.2352941176470588,0.0233100233100233,2.166666666666667,38.77419806415487,19.43194544436445,78.43243373863424,34.40751406554142,41.804422312881634,38.62305036599043,True,False,Germany
295067,Will Hughes,9826,Crystal Palace,ENG-Premier League,1.2,32.5,1.0,0.0,1.7,1.6,0.13,0.08,1.2,0.0,0.0,0.9,0.0,0.4,0.0,6.61,0.0,18.0,1.2,1.6,0.8,1159,23,Midfielder,0.6756756756756757,0.36,0.0369230769230769,0.6666666666666667,35.9347085566488,31.872533530650884,41.17649754686292,47.381509479241664,42.8061255099592,38.57755134318375,True,False,England
1189223,Patrizio Masini,10233,Genoa,ITA-Serie A,1.3,27.2,0.0,0.0,3.1,0.3,0.02,0.11,2.4,0.0,0.0,1.7,0.3,0.5,0.5,6.77,0.0,7.0,1.0,4.7,0.2,1066,21,Midfielder,0.7272727272727273,0.265625,0.0477941176470588,0.0833333333333333,38.60916126709864,45.19113470922326,17.01243067221289,48.14061541743328,73.53697537530331,38.50557767703231,True,False,Italy
369742,Jackson Irvine,8152,FC St. Pauli,GER-Bundesliga,1.0,23.4,8.0,0.0,2.2,2.5,0.09,0.11,1.3,6.0,0.0,1.2,0.4,0.2,0.3,7.09,0.0,33.0,1.4,1.9,0.3,2610,29,Midfielder,0.7045454545454546,0.3870967741935484,0.0427350427350427,0.2307692307692307,31.274298056155505,38.87688984881209,25.4049676025918,69.28725701943846,54.75161987041037,38.40040938098607,False,False,Australia
1362622,Junior Mwanga,9830,Nantes,FRA-Ligue 1,2.1,0.0,2.0,0.0,0.0,0.0,0.0,0.07,1.2,1.0,0.06,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.6,2.1,0.0,1476,18,Midfielder,0.7,0.25,0.0,0.0,40.32274084739888,54.43747833506652,21.611187771644936,37.11793889822148,47.969112471002326,38.3144125335491,True,False,France
921543,Morten Frendrup,10233,Genoa,ITA-Serie A,1.1,31.1,1.0,0.0,2.7,0.7,0.03,0.02,1.4,0.0,0.04,1.2,0.1,0.4,0.6,7.05,0.0,9.0,0.4,2.9,0.2,2022,24,Midfielder,0.7454545454545454,0.2926829268292683,0.0353697749196141,0.1428571428571428,32.88195277711116,29.871026984507907,24.15502593125884,62.233079686958376,80.641873650108,38.17913619784566,True,False,Denmark
790732,Tommaso Pobega,9857,Bologna,ITA-Serie A,1.3,23.8,2.0,0.0,1.6,0.6,0.05,0.13,2.1,1.0,0.17,1.3,0.7,0.6,0.5,6.63,0.0,6.0,1.7,2.2,0.3,1068,17,Midfielder,0.625,0.3714285714285714,0.0546218487394958,0.1428571428571428,40.78592045969656,53.34581566807989,13.589079540303445,51.03907520731675,60.13129782950697,37.86706687418097,True,False,Italy
1107280,Pape Sarr,8586,Tottenham Hotspur,ENG-Premier League,1.2,35.5,2.0,0.0,3.4,0.9,0.09,0.11,2.2,3.0,0.19,0.8,0.5,0.6,0.4,6.78,0.0,6.0,0.8,1.9,0.6,930,17,Midfielder,0.5510204081632653,0.2962962962962963,0.0338028169014084,0.2727272727272727,39.84959536570408,25.186401754526305,36.013160613817554,43.73842592592592,52.32069767751913,37.63423990651578,True,False,Senegal
1209980,Carlos Álvarez,8581,Levante,ESP-La Liga,1.0,24.8,6.0,0.0,0.3,3.8,0.21,0.1,0.9,1.0,0.16,0.6,0.5,0.1,0.5,6.78,0.0,35.0,1.3,1.1,0.9,1654,24,Midfielder,0.6538461538461539,0.3529411764705882,0.0403225806451612,1.0,27.19907407407408,33.44907407407408,59.86689814814815,47.90509259259259,34.114583333333336,37.38338906454609,True,False,Spain
1200631,Lesley Ugochukwu,8191,Burnley,ENG-Premier League,1.1,25.2,0.0,0.0,1.0,0.3,0.01,0.11,1.2,1.0,0.16,0.8,0.4,0.9,0.2,6.56,0.0,8.0,0.9,2.2,0.4,1723,25,Midfielder,0.7142857142857143,0.2666666666666666,0.0436507936507936,0.3333333333333333,31.45833333333333,39.23611111111112,32.46527777777778,45.723379629629626,48.83680555555556,37.38303562432839,True,False,France
638010,Isi Palazon,8370,Rayo Vallecano,ESP-La Liga,2.1,29.0,6.0,0.0,0.8,2.8,0.15,0.23,1.5,3.0,0.11,0.1,0.7,0.3,0.3,6.76,0.0,26.0,2.0,0.9,1.1,1653,22,Midfielder,0.4,0.1,0.0724137931034482,0.7333333333333334,56.91283030690878,72.91291696664267,49.767476935178514,9.781542476601873,16.80534723888756,37.22985115264026,True,False,Spain
956622,Oscar Valentin,8370,Rayo Vallecano,ESP-La Liga,0.9,33.7,1.0,0.0,2.8,0.9,0.06,0.07,1.2,0.0,0.07,1.2,0.2,0.5,0.1,6.81,0.0,3.0,0.8,3.1,0.0,1305,20,Midfielder,0.7818181818181817,0.2790697674418604,0.0267062314540059,0.0,38.03920686345092,30.77862104364984,22.261594072474207,54.54689458176679,60.846257299416045,37.1006146392744,True,False,Spain
586474,Kingsley Ehizibue,8600,Udinese,ITA-Serie A,0.9,19.7,3.0,0.0,2.1,1.8,0.07,0.04,1.2,1.0,0.0,0.8,0.1,0.5,0.4,6.75,0.0,22.0,0.5,2.0,0.4,2510,33,Midfielder,0.7,0.2857142857142857,0.0456852791878172,0.3333333333333333,28.81209503239741,39.524838012958966,29.832613390928728,50.95572354211663,52.34341252699784,36.82077982617694,False,False,Netherlands
909907,Cameron Puertas,8697,SV Werder Bremen,GER-Bundesliga,1.1,30.8,1.0,0.0,1.2,1.1,0.1,0.1,1.7,0.0,0.0,0.8,0.4,0.3,0.5,6.61,0.0,9.0,2.0,3.4,0.6,939,17,Midfielder,0.711864406779661,0.1904761904761904,0.0357142857142857,0.3529411764705882,33.217592592592595,31.134259259259263,34.114583333333336,33.17129629629629,67.41319444444444,36.64985583454372,True,False,Spain
1246009,Cher Ndour,8535,Fiorentina,ITA-Serie A,1.2,30.7,1.0,0.0,1.6,0.4,0.04,0.08,1.2,0.0,0.1,0.7,0.2,0.7,0.4,6.35,0.0,3.0,0.9,1.4,0.3,920,20,Midfielder,0.6363636363636362,0.3333333333333333,0.0390879478827361,0.25,36.93287037037037,37.55787037037037,31.134259259259263,44.508101851851855,35.5787037037037,36.62319225557894,True,False,Italy
1185609,Robin Fellhauer,8406,FC Augsburg,GER-Bundesliga,0.9,23.0,3.0,0.0,2.3,1.5,0.08,0.06,0.9,1.0,0.05,0.7,0.2,0.2,0.5,7.05,0.0,17.0,1.0,2.3,0.5,1815,22,Midfielder,0.7692307692307693,0.2333333333333333,0.0391304347826087,0.5555555555555556,23.69212962962963,29.6875,45.138888888888886,49.513888888888886,63.8599537037037,36.54260250980698,True,False,Germany
875672,Hamed Traorè,8583,Auxerre,FRA-Ligue 1,1.0,19.4,4.0,0.0,0.5,2.8,0.12,0.33,1.3,2.0,0.43,0.3,1.2,0.0,0.4,7.12,0.0,27.0,2.9,1.8,1.5,2106,26,Midfielder,0.6176470588235293,0.1428571428571428,0.0515463917525773,1.1538461538461535,32.80777537796976,46.76025917926566,56.31749460043197,19.400647948164146,34.13606911447084,36.47972397841151,False,False,Ivory Coast
880095,James Sands,8152,FC St. Pauli,GER-Bundesliga,1.0,31.8,2.0,0.0,1.5,0.7,0.04,0.05,1.2,0.0,0.05,2.0,0.2,0.3,0.2,6.88,0.0,9.0,0.8,2.0,0.1,1760,21,Midfielder,0.7692307692307692,0.5,0.0314465408805031,0.0833333333333333,30.694444444444446,24.07407407407408,25.31828703703704,83.44907407407406,62.84143518518518,36.39693877279147,True,False,USA
557677,Nikola Vlasic,9804,Torino,ITA-Serie A,1.2,26.6,2.0,0.0,0.8,1.9,0.09,0.21,1.5,3.0,0.28,0.6,0.5,0.1,0.5,7.1,0.0,30.0,1.4,1.9,0.9,1898,24,Midfielder,0.625,0.24,0.0451127819548872,0.6,31.32177759112604,35.38375263312268,48.04482308082021,27.01119743753833,44.47606691464683,36.04081058429603,True,False,Croatia
839038,Elvis Rexhbecaj,8406,FC Augsburg,GER-Bundesliga,1.0,26.1,1.0,0.0,1.4,1.1,0.1,0.04,1.2,0.0,0.09,0.4,0.3,0.1,0.9,6.43,0.0,10.0,0.9,1.2,0.4,950,19,Midfielder,0.5714285714285715,0.25,0.0383141762452107,0.3333333333333333,30.18061888382263,36.47158227341813,38.667739914140206,39.030469229128336,42.43638842225955,36.02885408250275,True,False,Kosovo
1347791,Yassin Belkhdim,8121,Angers,FRA-Ligue 1,1.0,26.9,4.0,0.0,1.1,1.2,0.06,0.08,1.1,2.0,0.1,1.4,0.5,0.3,0.4,7.07,0.0,14.0,1.3,2.7,0.3,1784,22,Midfielder,0.7884615384615385,0.3414634146341463,0.037174721189591,0.2727272727272727,26.84585233181345,29.325987254352984,24.9909590566088,68.5111857718049,73.11447584193265,36.0275724546625,True,False,France
1047676,Yéremi Pino,9826,Crystal Palace,ENG-Premier League,1.5,25.3,9.0,0.0,0.9,4.7,0.26,0.2,1.3,1.0,0.11,0.4,0.5,0.1,0.8,6.78,0.0,37.0,1.9,1.6,0.9,1638,24,Midfielder,0.6060606060606061,0.2,0.0592885375494071,0.6923076923076923,35.983238007626056,46.40003799696024,45.03210576487214,16.375973255472896,41.89684825213983,35.99949942566033,True,False,Spain
864006,Matteo Tramoni,6479,Pisa,ITA-Serie A,0.8,14.3,4.0,0.0,0.6,2.1,0.16,0.2,1.1,2.0,0.15,0.7,0.5,0.0,1.2,6.64,0.0,25.0,1.8,1.7,0.4,1227,22,Midfielder,0.6857142857142857,0.2916666666666667,0.0559440559440559,0.3636363636363636,26.09953703703704,41.95601851851852,30.497685185185183,43.92939814814815,56.90393518518519,35.98211633578713,True,False,France
747718,Christoph Baumgartner,178475,RB Leipzig,GER-Bundesliga,1.3,25.3,4.0,0.0,1.6,2.7,0.14,0.43,1.9,6.0,0.42,0.6,1.1,0.2,0.4,7.31,0.0,27.0,2.6,1.8,0.5,1713,21,Midfielder,0.5581395348837209,0.25,0.0513833992094861,0.2631578947368421,38.34534903874357,50.768855158254006,26.37788976881849,23.09141102045169,45.23964749486708,35.754173644128706,True,False,Austria
39591,Axel Witsel,7732,Girona,ESP-La Liga,1.1,42.8,0.0,0.0,2.5,0.4,0.03,0.1,1.4,0.0,0.06,1.0,0.1,0.3,0.3,6.8,0.0,8.0,0.8,1.3,0.1,1389,18,Midfielder,0.6216216216216216,0.4347826086956522,0.0257009345794392,0.0714285714285714,43.27546296296296,22.97453703703704,29.427083333333336,56.26736111111111,35.94907407407408,35.707788424248,True,False,Belgium
1463266,Louis Oppie,8152,FC St. Pauli,GER-Bundesliga,1.2,28.4,2.0,0.0,2.4,1.0,0.06,0.05,0.8,0.0,0.06,0.5,0.2,0.1,0.3,6.65,0.0,6.0,0.9,1.2,0.2,1404,18,Midfielder,0.6799999999999999,0.2941176470588235,0.0422535211267605,0.25,35.451388888888886,39.64120370370371,35.27199074074074,42.01967592592592,26.828703703703702,35.629784490474215,True,False,Germany
523749,Jae-Sung Lee,9905,1. FSV Mainz 05,GER-Bundesliga,0.9,20.6,7.0,0.0,1.5,2.6,0.14,0.1,0.8,2.0,0.11,1.0,0.3,0.0,0.3,6.81,0.0,19.0,1.1,1.6,0.2,1649,20,Midfielder,0.7647058823529411,0.3846153846153846,0.0436893203883495,0.25,23.488104284990538,27.43422192891236,35.76176405887529,77.37700983921286,52.50736607738048,35.55670696536408,True,False,South Korea
1126058,Malik Tillman,8178,Bayer 04 Leverkusen,GER-Bundesliga,0.7,36.6,6.0,0.0,0.8,2.1,0.15,0.19,0.9,0.0,0.29,0.9,0.4,0.3,0.8,7.28,0.0,22.0,1.7,2.0,0.6,1248,17,Midfielder,0.7631578947368421,0.3103448275862069,0.0191256830601092,0.6666666666666666,30.081018518518523,10.474537037037036,60.41666666666667,62.49421296296296,70.83912037037038,35.5355486396598,True,False,USA
1392232,Marc Aguado,10268,Elche,ESP-La Liga,0.7,43.3,0.0,0.0,1.6,0.4,0.02,0.0,0.7,1.0,0.0,1.8,0.0,0.8,0.3,6.84,0.0,3.0,0.1,2.0,0.0,1589,23,Midfielder,0.8444444444444444,0.4736842105263158,0.0161662817551963,0.0,35.52083333333333,8.969907407407408,40.94328703703703,92.80671296296296,70.12152777777777,35.49389752604424,True,False,Spain
689987,Jakub Piotrowski,8600,Udinese,ITA-Serie A,1.0,22.2,1.0,0.0,2.1,0.4,0.03,0.14,1.6,1.0,0.08,1.0,0.4,0.3,0.3,6.66,0.0,10.0,1.9,2.5,0.5,1073,21,Midfielder,0.6862745098039216,0.2857142857142857,0.045045045045045,0.3125,28.067129629629623,37.67361111111112,26.38888888888889,46.516203703703695,58.14814814814815,35.3811621522316,True,False,Poland
794253,Justin Kluivert,8678,Bournemouth,ENG-Premier League,1.2,26.5,3.0,0.0,0.2,1.5,0.15,0.22,1.5,0.0,0.2,0.4,0.4,0.1,1.0,6.59,0.0,21.0,1.6,1.0,1.1,920,18,Midfielder,0.4827586206896551,0.2857142857142857,0.0452830188679245,0.7333333333333334,33.048072820841,41.13045956323494,48.048322800842605,25.35812968295869,30.370203717035974,35.309936711005754,True,False,Netherlands
1321605,Mario Martin,8305,Getafe,ESP-La Liga,1.0,19.0,0.0,0.0,0.9,0.5,0.03,0.07,2.9,0.0,0.12,0.4,0.2,0.2,0.6,6.35,0.0,7.0,1.3,2.7,0.6,1457,22,Midfielder,0.5166666666666667,0.1290322580645161,0.0526315789473684,0.2068965517241379,39.06605804868944,50.13773898088153,25.93467522598192,17.78571047649521,51.694772751513206,35.06522794548213,True,False,Spain
424129,Leander Dendoncker,8670,Real Oviedo,ESP-La Liga,0.9,32.4,0.0,0.0,2.3,0.5,0.03,0.05,0.8,0.0,0.07,0.8,0.3,0.5,0.1,6.68,0.0,6.0,0.6,2.5,0.3,1318,18,Midfielder,0.8048780487804879,0.2424242424242424,0.0277777777777777,0.3749999999999999,28.36805555555556,18.344907407407405,44.70486111111112,56.88657407407407,56.23842592592592,35.025098545669714,True,False,Belgium
940829,Carlos Augusto,8636,Internazionale,ITA-Serie A,0.6,44.9,0.0,0.0,2.5,1.3,0.11,0.1,1.6,1.0,0.09,0.5,0.4,0.3,0.4,6.93,0.0,10.0,1.2,2.1,0.5,986,22,Midfielder,0.6190476190476191,0.1923076923076923,0.0133630289532293,0.3125,43.24854011679066,16.840319441111376,51.48333966616004,30.281969109137936,41.44128469722423,34.92910368223132,True,False,Brazil
1347574,Nico Paz,10171,Como,ITA-Serie A,0.8,36.4,11.0,0.0,0.4,3.3,0.14,0.28,1.8,6.0,0.38,0.8,1.6,0.1,0.9,7.7,0.0,40.0,4.0,2.7,2.1,2113,25,Midfielder,0.6603773584905661,0.2285714285714286,0.0219780219780219,1.1666666666666667,30.86884715889396,15.021214969469108,63.49775351305228,34.06556642135296,63.274279724288725,34.896368250548115,True,False,Argentina
860260,Derrick Köhn,8149,1. FC Union Berlin,GER-Bundesliga,1.2,20.1,3.0,0.0,1.9,2.3,0.17,0.05,1.6,1.0,0.0,0.4,0.1,0.3,0.3,6.57,0.0,16.0,1.1,1.7,0.6,1258,20,Midfielder,0.5675675675675675,0.1904761904761904,0.0597014925373134,0.3749999999999999,33.47677185825134,42.1897081566808,41.75374303389062,27.5882596058982,27.3067237954297,34.526499089324325,True,False,Ghana
1075815,Patrick Osterhage,8358,Sport-Club Freiburg,GER-Bundesliga,0.9,30.5,0.0,0.0,1.3,0.8,0.07,0.08,1.2,0.0,0.09,1.4,0.2,0.8,0.2,6.52,0.0,5.0,0.6,1.0,0.4,1017,17,Midfielder,0.6666666666666667,0.5833333333333334,0.0295081967213114,0.3333333333333333,29.11825387302349,21.82600391968643,38.97821507612724,65.65056462149694,39.81299829346985,34.49835098611552,True,False,Germany
889534,Emile Smith Rowe,9879,Fulham,ENG-Premier League,0.4,41.8,1.0,0.0,0.8,0.9,0.06,0.25,0.3,0.0,0.21,1.3,0.5,0.1,0.4,6.69,0.0,13.0,1.8,1.3,0.6,1269,26,Midfielder,0.896551724137931,0.5,0.0095693779904306,2.0,32.489617497266885,7.079350318641176,74.99687524998,76.7142295283044,50.51722528864358,34.41739581603343,True,False,England
1161211,Fabian Rieder,8406,FC Augsburg,GER-Bundesliga,1.1,19.2,3.0,0.0,0.3,2.2,0.15,0.19,1.8,2.0,0.2,0.5,0.5,0.1,0.6,6.71,0.0,18.0,1.8,1.1,0.9,1330,20,Midfielder,0.4705882352941176,0.3125,0.0572916666666666,0.5,33.50694444444444,50.75231481481482,34.9537037037037,25.13888888888889,28.877314814814813,34.392654087689344,True,False,Switzerland
844943,Flynn Downes,8466,Southampton,ENG-Premier League,0.8,41.9,2.0,0.0,2.1,1.4,0.06,0.03,2.1,0.0,0.04,1.3,0.1,0.4,0.4,6.53,0.0,15.0,0.4,2.0,0.3,2154,27,Midfielder,0.611111111111111,0.393939393939394,0.0190930787589498,0.1428571428571428,39.114470842332615,15.874730021598271,27.78077753779697,58.45032397408207,55.29697624190064,34.12044076594618,False,False,England
1192406,Lorenz Assignon,9851,Rennes,FRA-Ligue 1,0.8,31.4,6.0,0.0,2.2,3.7,0.14,0.08,2.0,4.0,0.11,1.0,0.2,0.1,0.5,6.89,0.0,29.0,0.8,1.9,1.1,2362,32,Midfielder,0.5918367346938775,0.3448275862068966,0.0254777070063694,0.55,28.16414686825054,19.43844492440605,44.5464362850972,47.9157667386609,52.467602591792655,34.07684088374266,False,False,France
1320176,Wesley,8686,Roma,ITA-Serie A,0.9,31.0,7.0,0.0,2.1,3.2,0.15,0.06,1.2,0.0,0.14,0.8,0.4,0.2,0.4,7.18,0.0,26.0,1.0,2.2,0.7,1873,23,Midfielder,0.7142857142857143,0.2666666666666666,0.0290322580645161,0.5833333333333334,26.122685185185187,19.155092592592595,49.53703703703704,45.723379629629626,56.504629629629626,34.070739098990664,True,False,Brazil
1362622,Junior Mwanga,9848,Strasbourg,FRA-Ligue 1,0.0,35.8,0.0,0.0,1.3,1.2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,6.91,0.0,16.0,0.0,0.0,0.9,1476,18,Midfielder,0.0,0.0,0.0,0.0,41.57274084739888,31.52081166839986,51.49158900621284,20.72133395994987,23.8718902487801,34.02945647895853,True,False,France
